timestamp,direction,quality,entry_price,atr,mfe_r,mae_r,terminal_r,target_before_stop,exit_reason,time_to_target,time_to_stop,session_bucket
2018-01-19 15:30:00-06:00,Short,STRONG,6831.0,8.252483526436242,4.160363752723523,0.40391881094403137,2.0,True,TARGET,2.0,,Afternoon
2018-01-19 15:45:00-06:00,Short,STRONG,6831.0,7.930877560262225,4.329071161728809,0.0,2.0,True,TARGET,1.0,,Afternoon
2018-01-22 09:45:00-06:00,Long,STRONG,6858.5,7.436878506473894,2.868587044250139,0.17928669026563368,2.0,True,TARGET,4.0,,Opening
2018-01-22 10:00:00-06:00,Long,STRONG,6863.25,7.548530041725759,2.914474722679956,0.9273328663072588,2.0,True,TARGET,4.0,,Opening
2018-01-22 10:15:00-06:00,Long,STRONG,6859.75,7.545063610173919,2.606560750547912,0.3092529704039895,2.0,True,TARGET,2.0,,Opening
2018-01-22 10:30:00-06:00,Long,STRONG,6863.75,7.577559066590068,2.81533052343905,0.3959058548586164,2.0,True,TARGET,2.0,,Morning
2018-01-22 10:45:00-06:00,Long,GOOD,6873.25,7.964876276119348,1.9669692439089324,0.5859057322281926,0.9207090077871598,False,TIME,,,Morning
2018-01-22 11:00:00-06:00,Long,GOOD,6875.5,8.110242256396537,1.561811135379647,0.12330087910891951,0.8220058607261301,False,TIME,,,Morning
2018-01-22 12:30:00-06:00,Short,GOOD,6881.75,7.160123155710407,1.9552736308501333,0.41898720661074285,0.9310826813572063,False,TIME,,,Midday
2018-01-22 12:45:00-06:00,Short,GOOD,6881.25,7.04154293030252,1.8935243973241676,0.18935243973241678,1.1834527483276047,False,TIME,,,Midday
2018-01-22 13:15:00-06:00,Long,GOOD,6874.75,7.076636506230234,1.5544107699068133,0.23551678331921413,1.1304805599322278,False,TIME,,,Midday
2018-01-22 13:45:00-06:00,Long,STRONG,6875.0,6.761232497718927,4.8314662567346405,0.14790202826738696,2.0,True,TARGET,4.0,,Midday
2018-01-22 14:00:00-06:00,Long,STRONG,6880.0,6.831858747881861,3.805699292020784,0.39032813251495224,2.0,True,TARGET,3.0,,Afternoon
2018-01-22 14:15:00-06:00,Long,STRONG,6880.75,6.7010116944617275,3.7307799388952083,0.5471810577046305,2.0,True,TARGET,2.0,,Afternoon
2018-01-22 14:30:00-06:00,Long,STRONG,6883.75,6.650939430571604,3.1574486911535726,0.05011823319291385,2.0,True,TARGET,1.0,,Afternoon
2018-01-22 14:45:00-06:00,Long,STRONG,6898.75,7.318729471245062,2.8238052448672972,0.04554524588495641,2.0,True,TARGET,1.0,,Afternoon
2018-01-22 15:00:00-06:00,Long,GOOD,6912.0,7.920963080441843,1.7253794176129804,0.6733187971172607,-0.08416484963965759,False,TIME,,,Afternoon
2018-01-22 15:30:00-06:00,Short,STRONG,6922.0,8.087322860410284,2.3081391690252953,0.0412167708754517,2.0,True,TARGET,3.0,,Afternoon
2018-01-23 09:45:00-06:00,Short,GOOD,6954.0,9.83823263734998,1.6263083614487235,0.7792727565275134,1.2874941194802394,False,TIME,,,Opening
2018-01-23 10:00:00-06:00,Short,GOOD,6952.75,9.760501734682125,1.5026549930882547,0.3073612485862339,1.126991244816191,False,TIME,,,Opening
2018-01-23 10:15:00-06:00,Short,GOOD,6952.75,9.45618018220483,1.5510138749542042,0.24675220737907796,0.49350441475815593,False,TIME,,,Opening
2018-01-23 11:45:00-06:00,Long,STRONG,6944.5,9.219411376622402,2.0970246953462492,0.36155598195624983,2.0,True,TARGET,4.0,,Morning
2018-01-23 12:00:00-06:00,Long,STRONG,6944.75,9.185881992577944,2.068391474585861,0.3991632670253416,2.0,True,TARGET,3.0,,Midday
2018-01-23 12:15:00-06:00,Long,GOOD,6948.0,9.029747564536661,1.6242609842459368,2.288731386892002,-1.0,False,STOP,,4.0,Midday
2018-01-23 12:30:00-06:00,Short,STRONG,6953.5,9.027622738498328,3.101591726977458,0.8123216427798106,2.0,True,TARGET,3.0,,Midday
2018-01-23 12:45:00-06:00,Short,STRONG,6958.0,8.829221114319877,3.8508493059321296,0.0755068491359241,2.0,True,TARGET,2.0,,Midday
2018-01-23 13:00:00-06:00,Short,STRONG,6951.5,8.734276749011313,2.9004500385450886,0.0,2.0,True,TARGET,1.0,,Midday
2018-01-23 13:15:00-06:00,Long,GOOD,6945.0,9.467542695510504,1.5843604282992014,0.45770412373088043,1.2322803331216012,False,TIME,,,Midday
2018-01-23 13:45:00-06:00,Long,GOOD,6949.5,9.581707732353445,1.774213999723459,0.730558705768483,0.730558705768483,False,TIME,,,Midday
2018-01-23 14:00:00-06:00,Long,STRONG,6945.0,9.593728608613914,2.3973994823398495,0.0,2.0,True,TARGET,3.0,,Afternoon
2018-01-23 14:30:00-06:00,Short,STRONG,6957.0,9.332092524774241,2.4646133692889425,0.7500997210879391,2.0,True,TARGET,3.0,,Afternoon
2018-01-23 14:45:00-06:00,Short,STRONG,6954.75,9.379800201576083,2.132241579798193,0.24876151764312254,2.0,True,TARGET,2.0,,Afternoon
2018-01-24 09:30:00-06:00,Short,STRONG,6974.25,8.706254813236708,2.3737723177187204,0.5742997542867873,2.0,True,TARGET,1.0,,Opening
2018-01-24 09:45:00-06:00,Short,STRONG,6964.25,9.459379469434086,4.545752725001157,0.599052684690075,2.0,True,TARGET,1.0,,Opening
2018-01-24 10:15:00-06:00,Short,STRONG,6930.75,11.987934338440613,3.837191521186098,0.027805735660768827,2.0,True,TARGET,1.0,,Opening
2018-01-24 10:30:00-06:00,Short,STRONG,6923.0,13.61379617140914,2.962680858851033,0.5631542128394526,2.0,True,TARGET,4.0,,Morning
2018-01-24 10:45:00-06:00,Short,STRONG,6920.75,13.784239302022772,2.708407226204702,0.4594619401597262,2.0,True,TARGET,3.0,,Morning
2018-01-24 11:00:00-06:00,Short,STRONG,6923.25,14.013936494735432,2.901873194726105,0.2140726127256963,2.0,True,TARGET,2.0,,Morning
2018-01-24 11:15:00-06:00,Short,STRONG,6910.5,14.602226745111475,2.031653609035927,0.25110325504938424,2.0,True,TARGET,2.0,,Morning
2018-01-24 11:30:00-06:00,Short,STRONG,6900.0,15.023496263317798,2.0856219340792554,0.7099989562822997,2.0,True,TARGET,2.0,,Morning
2018-01-24 11:45:00-06:00,Short,STRONG,6903.5,15.36110367308081,2.3435816049524694,0.13019897805291497,2.0,True,TARGET,1.0,,Morning
2018-01-24 12:15:00-06:00,Long,STRONG,6895.75,17.313910820156416,2.214019335753228,0.0,2.0,True,TARGET,2.0,,Midday
2018-01-24 12:45:00-06:00,Long,STRONG,6913.0,17.34719861533895,2.036832235384131,0.26901557825828143,2.0,True,TARGET,4.0,,Midday
2018-01-24 13:00:00-06:00,Long,GOOD,6920.0,17.07239871424331,1.5229260067777408,0.7224136185996975,-0.5271666946538334,False,TIME,,,Midday
2018-01-24 13:15:00-06:00,Short,STRONG,6929.5,16.906513091797358,2.030775544721345,0.7886506969791632,2.0,True,TARGET,4.0,,Midday
2018-01-24 13:30:00-06:00,Short,GOOD,6927.75,16.395333585240405,1.9721058534875326,0.9555564444733405,1.423169172619869,False,TIME,,,Midday
2018-01-24 13:45:00-06:00,Short,STRONG,6928.5,16.170666900580375,2.040732160453791,0.14429419316339936,2.0,True,TARGET,2.0,,Midday
2018-01-25 09:45:00-06:00,Long,STRONG,6922.25,13.483129536499618,2.2991694855471936,0.37083378799148287,2.0,True,TARGET,4.0,,Opening
2018-01-25 10:00:00-06:00,Long,STRONG,6927.5,13.573620283892504,2.1856119477477502,0.7121656908391546,2.0,True,TARGET,4.0,,Opening
2018-01-25 10:15:00-06:00,Long,GOOD,6934.25,13.604075977900182,1.5191525466514344,0.5880590503166844,0.44104428773751325,False,TIME,,,Opening
2018-01-25 10:45:00-06:00,Short,GOOD,6943.5,13.379279797271076,1.9183892597792749,0.6228536557724919,1.7938185286247765,False,TIME,,,Morning
2018-01-25 11:00:00-06:00,Short,STRONG,6947.75,13.048616954608857,2.401276199794201,0.1021819659486894,2.0,True,TARGET,3.0,,Morning
2018-01-25 11:15:00-06:00,Short,STRONG,6938.75,13.134430029279653,2.436344776946139,0.1268929571326114,2.0,True,TARGET,3.0,,Morning
2018-01-25 11:30:00-06:00,Short,GOOD,6933.25,12.96411359861682,1.9026882539272434,0.35996804804028926,-0.0,False,TIME,,,Morning
2018-01-25 12:00:00-06:00,Short,GOOD,6929.0,13.0966081539094,1.8070836653688882,0.8399121261573705,1.1962384827089823,False,TIME,,,Midday
2018-01-25 12:30:00-06:00,Short,STRONG,6933.25,12.505493765360658,2.3456357568690818,0.4264792285216512,2.0,True,TARGET,2.0,,Midday
2018-01-25 12:45:00-06:00,Short,STRONG,6933.25,12.040815639263469,2.43615833114173,0.1384180869966892,2.0,True,TARGET,1.0,,Midday
2018-01-25 13:00:00-06:00,Short,STRONG,6917.25,12.841471665030365,2.725544307768968,0.7008542505691632,2.0,True,TARGET,3.0,,Midday
2018-01-25 13:15:00-06:00,Short,STRONG,6921.75,12.799223688956769,2.3438921554190935,0.2083459693705861,2.0,True,TARGET,1.0,,Midday
2018-01-25 13:30:00-06:00,Short,STRONG,6905.5,13.634993425459855,2.2002210829073587,0.2933628110543145,2.0,True,TARGET,2.0,,Midday
2018-01-25 14:00:00-06:00,Long,STRONG,6887.25,14.024560657666916,2.0202653063391423,0.0,2.0,True,TARGET,1.0,,Afternoon
2018-01-25 14:15:00-06:00,Long,GOOD,6901.0,14.540663467833564,1.650543666944229,0.8252718334721145,1.650543666944229,False,TIME,,,Afternoon
2018-01-25 14:30:00-06:00,Long,GOOD,6898.5,14.394901791559738,1.9914457966969246,0.06946903941966016,1.9451331037504844,False,TIME,,,Afternoon
2018-01-26 10:15:00-06:00,Short,GOOD,6964.0,8.92921640912421,1.7918705591736577,0.37330636649451204,0.41063700314396323,False,TIME,,,Opening
2018-01-26 10:30:00-06:00,Short,GOOD,6963.25,9.09498666561534,1.64926025199237,0.07330045564410533,0.219901366932316,False,TIME,,,Morning
2018-01-26 11:00:00-06:00,Long,STRONG,6952.75,8.936493604535675,2.1261135340998445,0.11190071232104444,2.0,True,TARGET,4.0,,Morning
2018-01-26 11:15:00-06:00,Long,GOOD,6961.25,9.137458347068842,1.6780742249021616,0.3283188700895534,1.1308761080862395,False,TIME,,,Morning
2018-01-26 11:30:00-06:00,Long,STRONG,6961.75,8.80621132227821,2.0061597456755345,0.3406686360581096,2.0,True,TARGET,4.0,,Morning
2018-01-26 11:45:00-06:00,Long,STRONG,6961.75,8.605767656401195,2.052886781520965,0.0,2.0,True,TARGET,3.0,,Morning
2018-01-26 12:00:00-06:00,Long,STRONG,6966.5,8.366069966658253,2.071860909891119,0.11953043710910302,2.0,True,TARGET,3.0,,Midday
2018-01-26 12:15:00-06:00,Long,STRONG,6969.0,8.268493540468379,2.499447640071081,0.08062734322809938,2.0,True,TARGET,3.0,,Midday
2018-01-26 12:30:00-06:00,Long,STRONG,6972.75,8.142172573292067,2.08789482745224,0.04093911426376941,2.0,True,TARGET,3.0,,Midday
2018-01-26 13:00:00-06:00,Short,STRONG,6984.25,7.9848324739099965,2.33776559842163,0.20872907128764553,2.0,True,TARGET,2.0,,Midday
2018-01-26 13:15:00-06:00,Long,STRONG,6973.0,8.307344440059282,3.3303863667014673,0.44137650643031495,2.0,True,TARGET,3.0,,Midday
2018-01-26 13:30:00-06:00,Long,STRONG,6978.25,8.731819837197905,2.366822386626191,0.22904732773801847,2.0,True,TARGET,2.0,,Midday
2018-01-26 13:45:00-06:00,Long,STRONG,6980.75,8.625975563112341,2.0094345510850586,0.34778674922626013,2.0,True,TARGET,1.0,,Midday
2018-01-26 14:00:00-06:00,Long,STRONG,6993.25,9.099120165747175,2.2712818701377837,0.62277083536036,2.0,True,TARGET,3.0,,Afternoon
2018-01-26 14:15:00-06:00,Long,STRONG,6991.25,8.89561158247952,2.62301620489926,0.262301620489926,2.0,True,TARGET,2.0,,Afternoon
2018-01-26 14:30:00-06:00,Long,STRONG,6997.75,8.903067898016698,2.2464166542473887,0.18720138785394905,2.0,True,TARGET,2.0,,Afternoon
2018-01-26 15:00:00-06:00,Long,STRONG,7010.75,9.096267728391949,2.0154786425326914,0.2198703973672027,2.0,True,TARGET,4.0,,Afternoon
2018-01-26 15:30:00-06:00,Long,STRONG,7010.5,8.625105747792523,2.1642246730069536,0.038646869160838454,2.0,True,TARGET,3.0,,Afternoon
2018-01-26 15:45:00-06:00,Long,GOOD,7012.5,8.384026765807343,1.908390854052727,0.23854885675659088,1.5505675689178406,False,TIME,,,Afternoon
2018-01-29 09:30:00-06:00,Long,STRONG,6967.0,11.093446481204067,2.463917176654249,0.6610509498340668,2.0,True,TARGET,3.0,,Opening
2018-01-29 09:45:00-06:00,Short,GOOD,6975.25,11.19391458968949,1.6377946415831897,1.4591261352286597,-1.0,False,STOP,,2.0,Opening
2018-01-29 10:00:00-06:00,Long,STRONG,6972.0,11.501492118997382,2.3475214972675795,0.17389048127907997,2.0,True,TARGET,2.0,,Opening
2018-01-29 10:15:00-06:00,Long,GOOD,6982.0,11.89424268192614,1.541361970122881,0.2802476309314329,1.1490152868188748,False,TIME,,,Opening
2018-01-29 10:45:00-06:00,Long,GOOD,6986.5,11.86927047574244,1.5726886252037358,0.7301768617017345,1.3199350961531353,False,TIME,,,Morning
2018-01-29 11:00:00-06:00,Long,GOOD,6990.25,11.896465441760837,1.6811716133594494,0.7285076991224281,1.428995871355532,False,TIME,,,Morning
2018-01-29 11:15:00-06:00,Long,GOOD,6992.25,11.671717910206493,1.8563391296254648,0.9710081601117816,1.0281262871771806,False,TIME,,,Morning
2018-01-29 11:30:00-06:00,Long,STRONG,6986.5,11.570166630906028,2.160729468944763,0.08642917875779052,2.0,True,TARGET,2.0,,Morning
2018-01-29 12:00:00-06:00,Short,GOOD,7003.0,11.526062043995504,1.677358082885301,0.6362392728185624,0.8097590744963522,False,TIME,,,Midday
2018-01-29 12:15:00-06:00,Short,GOOD,7001.25,11.327771897995826,1.50073643370306,0.17655722749447766,1.088769569549279,False,TIME,,,Midday
2018-01-29 12:30:00-06:00,Short,GOOD,6997.0,10.982931048138981,1.7603072666662418,0.36420150344818797,1.2747052620686579,False,TIME,,,Midday
2018-01-29 12:45:00-06:00,Short,GOOD,6995.0,10.75200740184334,1.5500981392376376,0.620039255695055,0.6820431812645605,False,TIME,,,Midday
2018-01-29 13:00:00-06:00,Short,GOOD,6996.0,10.805435444568815,1.66582828543457,0.37018406342990445,0.6478221110023328,False,TIME,,,Midday
2018-01-29 13:15:00-06:00,Short,GOOD,6992.0,10.6943329128139,1.6519652801811087,0.3740298747579868,1.5584578114916119,False,TIME,,,Midday
2018-01-29 13:45:00-06:00,Short,STRONG,6989.5,10.519603378905861,2.439889199447769,0.6971111998422197,2.0,True,TARGET,3.0,,Midday
2018-01-29 14:00:00-06:00,Short,STRONG,6990.75,10.357488851841156,2.6389923005781983,0.547108159875968,2.0,True,TARGET,2.0,,Afternoon
2018-01-29 15:30:00-06:00,Long,GOOD,6973.0,11.356586649659846,1.5849832837350948,0.058703084582781284,1.3795224876953602,False,TIME,,,Afternoon
2018-01-30 10:00:00-06:00,Short,STRONG,6946.25,15.093620559128281,2.0317634557283317,0.17667508310681143,2.0,True,TARGET,2.0,,Opening
2018-01-30 10:15:00-06:00,Short,GOOD,6933.5,15.372647662047688,1.5178474031470293,0.6505060299201554,1.2142779225176235,False,TIME,,,Opening
2018-01-30 10:30:00-06:00,Short,STRONG,6936.75,15.542458543329996,2.3376824993318506,0.2573595412108459,2.0,True,TARGET,4.0,,Morning
2018-01-30 11:00:00-06:00,Short,STRONG,6926.0,15.701150478687598,2.483894416077201,0.3184480020611796,2.0,True,TARGET,4.0,,Morning
2018-01-30 11:15:00-06:00,Short,GOOD,6919.5,15.383211158781341,1.971846646336768,0.4333728893047842,1.3651246013100702,False,TIME,,,Morning
2018-01-30 11:45:00-06:00,Short,GOOD,6914.5,14.866136152214523,1.591985060835137,1.3004948384287034,-1.0,False,STOP,,4.0,Morning
2018-01-30 12:00:00-06:00,Long,STRONG,6902.5,15.072126427056343,2.344283237294613,0.3317381939567849,2.0,True,TARGET,3.0,,Midday
2018-01-30 12:15:00-06:00,Long,STRONG,6903.75,14.781260253695176,2.2776587441690106,0.1804086133995256,2.0,True,TARGET,2.0,,Midday
2018-01-30 12:30:00-06:00,Long,GOOD,6917.0,15.046884521288378,1.6171675471361835,0.8418132437147257,-0.37660066166185097,False,TIME,,,Midday
2018-01-30 13:00:00-06:00,Short,STRONG,6932.0,14.770017776008856,2.211687701535985,0.0,2.0,True,TARGET,2.0,,Midday
2018-01-30 13:15:00-06:00,Short,GOOD,6925.5,14.500730792008223,1.6550889982198072,0.43675959675244913,-0.25286081917247055,False,TIME,,,Midday
2018-01-30 13:30:00-06:00,Long,STRONG,6912.75,14.857821449721921,2.1313129097576646,0.4711323274201153,2.0,True,TARGET,4.0,,Midday
2018-01-30 13:45:00-06:00,Long,STRONG,6910.75,14.510834203313212,2.3660482128239124,0.29862744433699867,2.0,True,TARGET,3.0,,Midday
2018-01-31 09:30:00-06:00,Short,STRONG,6953.5,8.911578775486365,2.3190802872680374,0.8977084982973048,2.0,True,TARGET,2.0,,Opening
2018-01-31 09:45:00-06:00,Short,STRONG,6948.75,9.453608862951626,2.11559419158744,0.4583787415106119,2.0,True,TARGET,2.0,,Opening
2018-01-31 10:00:00-06:00,Short,STRONG,6946.25,9.77835108702651,2.454401543409722,0.2386223722759452,2.0,True,TARGET,3.0,,Opening
2018-01-31 10:15:00-06:00,Long,GOOD,6934.75,10.09775458081033,1.5515000430332742,1.1553723724715872,-1.0,False,STOP,,3.0,Opening
2018-01-31 10:30:00-06:00,Short,STRONG,6941.5,10.269343539323879,2.012462294939189,0.1622953463660636,2.0,True,TARGET,2.0,,Morning
2018-01-31 10:45:00-06:00,Long,STRONG,6929.25,10.57153328651503,2.522497535970725,0.40990584959524284,2.0,True,TARGET,2.0,,Morning
2018-01-31 12:00:00-06:00,Long,GOOD,6948.0,9.96038352425705,1.6398297609279704,0.870113750696474,-0.5354546158132147,False,TIME,,,Midday
2018-01-31 12:15:00-06:00,Short,STRONG,6956.0,10.177498986810118,3.7009747400104964,0.556783810444057,2.0,True,TARGET,4.0,,Midday
2018-01-31 12:30:00-06:00,Long,GOOD,6948.25,10.02196334489511,1.5964935661184518,2.727343175452355,-1.0,False,STOP,,3.0,Midday
2018-01-31 12:45:00-06:00,Long,GOOD,6946.25,9.877537391688316,1.889809770031766,2.4972486246848336,-1.0,False,STOP,,2.0,Midday
2018-01-31 13:00:00-06:00,Short,STRONG,6944.0,10.511284720853437,2.061276736580255,0.6025270460773052,2.0,True,TARGET,1.0,,Midday
2018-01-31 13:15:00-06:00,Short,STRONG,6934.0,11.260478669363906,2.5753789737997153,0.8288576007631268,2.0,True,TARGET,2.0,,Midday
2018-01-31 13:30:00-06:00,Short,STRONG,6932.25,11.438301621552199,2.3313484421866426,0.40798597738266246,2.0,True,TARGET,1.0,,Midday
2018-01-31 13:45:00-06:00,Short,STRONG,6924.0,12.299851505727043,2.222249050779712,0.2168047854419231,2.0,True,TARGET,1.0,,Midday
2018-01-31 14:00:00-06:00,Long,STRONG,6912.75,13.028433541032255,3.7865897828745885,0.35819092540705566,2.0,True,TARGET,2.0,,Afternoon
2018-01-31 14:15:00-06:00,Long,STRONG,6927.5,13.508545430958522,2.1961407183542794,0.07402721522542514,2.0,True,TARGET,1.0,,Afternoon
2018-01-31 14:30:00-06:00,Short,STRONG,6945.75,14.186506471604343,3.430489864723051,0.5874126480690156,2.0,True,TARGET,2.0,,Afternoon
2018-01-31 14:45:00-06:00,Short,STRONG,6944.0,14.619613152204034,3.1692585057456313,0.4104075762836069,2.0,True,TARGET,1.0,,Afternoon
2018-01-31 15:00:00-06:00,Short,STRONG,6931.75,16.378926498475174,2.1979462453385747,0.0,2.0,True,TARGET,1.0,,Afternoon
2018-01-31 15:30:00-06:00,Long,STRONG,6906.0,17.137574605726947,4.570852943633944,0.2723061328122349,2.0,True,TARGET,2.0,,Afternoon
2018-01-31 15:45:00-06:00,Long,STRONG,6909.5,17.020604991032165,4.328087439046981,0.0,2.0,True,TARGET,1.0,,Afternoon
2018-02-01 09:45:00-06:00,Short,GOOD,6947.75,14.733469689745537,1.6515684252073548,0.4977329500624905,-0.13574535001704285,False,TIME,,,Opening
2018-02-01 10:15:00-06:00,Long,GOOD,6931.0,15.183450905954059,1.975835413557781,0.10976863408654339,1.2294087017692858,False,TIME,,,Opening
2018-02-01 11:00:00-06:00,Long,GOOD,6941.0,14.758123775649079,1.7617415597841801,0.15810501177550335,1.3100129547113135,False,TIME,,,Morning
2018-02-01 11:30:00-06:00,Long,GOOD,6944.5,14.022310806554563,1.5213850004923097,0.5705193751846162,-0.5467477345519238,False,TIME,,,Morning
2018-02-01 12:00:00-06:00,Short,STRONG,6955.5,13.399339419937352,3.5076356025482145,0.3482758754303192,2.0,True,TARGET,3.0,,Midday
2018-02-01 12:15:00-06:00,Short,STRONG,6955.25,12.85295803279897,3.6308114091386425,0.07780310162439948,2.0,True,TARGET,2.0,,Midday
2018-02-01 12:30:00-06:00,Short,STRONG,6938.75,13.184889601884759,2.8062426851652145,0.2528146563211905,2.0,True,TARGET,2.0,,Midday
2018-02-01 12:45:00-06:00,Short,STRONG,6921.75,13.743111773178706,2.619494085048353,0.6548735212620882,2.0,True,TARGET,2.0,,Midday
2018-02-01 13:00:00-06:00,Short,GOOD,6912.25,14.01146093223737,1.665303386005119,1.0467621283460748,-1.0,False,STOP,,3.0,Midday
2018-02-01 13:45:00-06:00,Short,STRONG,6921.25,14.516556001503462,2.3421533314429857,0.22962287563166525,2.0,True,TARGET,2.0,,Midday
2018-02-01 14:00:00-06:00,Short,STRONG,6913.25,14.2653734299675,4.439654779754169,0.537431894391294,2.0,True,TARGET,2.0,,Afternoon
2018-02-01 14:15:00-06:00,Short,STRONG,6897.0,14.907132470684108,2.7950826054982074,0.06708198253195698,2.0,True,TARGET,1.0,,Afternoon
2018-02-01 14:30:00-06:00,Long,STRONG,6874.0,16.128051579920957,2.2114677950975072,0.06200376995600488,2.0,True,TARGET,1.0,,Afternoon
2018-02-01 15:00:00-06:00,Long,STRONG,6877.25,18.39102406636042,2.283722746947163,0.43499480894231674,2.0,True,TARGET,1.0,,Afternoon
2018-02-01 15:30:00-06:00,Long,STRONG,6886.25,19.75595091876325,2.277794685006084,0.4893040434457514,2.0,True,TARGET,1.0,,Afternoon
2018-02-01 15:45:00-06:00,Long,GOOD,6916.75,21.273382995994446,1.7392626272448868,0.0,1.128170352807494,False,TIME,,,Afternoon
2018-02-02 09:30:00-06:00,Short,GOOD,6840.5,19.666393076204105,1.8305339398285083,0.4237347082936362,1.3729004548713812,False,TIME,,,Opening
2018-02-02 09:45:00-06:00,Short,STRONG,6837.25,19.2616507136181,2.0074430401403296,0.6576106510804528,2.0,True,TARGET,4.0,,Opening
2018-02-02 10:00:00-06:00,Short,STRONG,6843.5,19.385818519788238,2.063363997716664,0.085973499904861,2.0,True,TARGET,2.0,,Opening
2018-02-02 10:15:00-06:00,Short,GOOD,6824.75,19.858260054089076,1.5946345037487855,0.9903519549597721,-0.9567807022492714,False,TIME,,,Opening
2018-02-02 10:45:00-06:00,Long,STRONG,6809.5,19.58314259765844,2.042573085526263,0.5787290408991078,2.0,True,TARGET,2.0,,Morning
2018-02-02 11:00:00-06:00,Long,GOOD,6813.25,19.237918126397123,1.975265709643429,0.03465378437970928,0.45049919693622065,False,TIME,,,Morning
2018-02-02 11:15:00-06:00,Short,STRONG,6839.0,19.774495403083044,3.0510681614625046,0.18542403191208592,2.0,True,TARGET,4.0,,Morning
