timestamp,open,high,low,close,volume,contract
2020-12-02 04:45:00+00:00,12438.25,12439.25,12437.0,12437.75,56,16337
2020-12-02 04:50:00+00:00,12437.0,12441.0,12435.75,12437.75,198,16337
2020-12-02 04:55:00+00:00,12438.0,12440.75,12436.0,12438.75,240,16337
2020-12-02 05:00:00+00:00,12438.0,12438.5,12435.0,12436.25,184,16337
2020-12-02 05:05:00+00:00,12436.75,12436.75,12430.25,12432.5,328,16337
2020-12-02 05:10:00+00:00,12431.75,12432.75,12429.75,12432.5,293,16337
2020-12-02 05:15:00+00:00,12432.25,12434.0,12432.0,12433.0,108,16337
2020-12-02 05:20:00+00:00,12432.5,12435.75,12428.0,12434.25,200,16337
2020-12-02 05:25:00+00:00,12434.25,12435.5,12431.0,12431.0,116,16337
2020-12-02 05:30:00+00:00,12430.75,12433.0,12416.25,12417.75,565,16337
2020-12-02 05:35:00+00:00,12417.5,12426.25,12408.0,12425.75,814,16337
2020-12-02 05:40:00+00:00,12426.5,12429.0,12422.25,12428.25,255,16337
2020-12-02 05:45:00+00:00,12427.75,12433.25,12425.0,12433.0,238,16337
2020-12-02 05:50:00+00:00,12434.0,12434.0,12425.75,12428.0,292,16337
2020-12-02 05:55:00+00:00,12427.0,12428.25,12419.25,12422.25,282,16337
2020-12-02 06:00:00+00:00,12422.5,12430.0,12422.5,12428.25,187,16337
2020-12-02 06:05:00+00:00,12428.75,12435.75,12427.75,12434.0,231,16337
2020-12-02 06:10:00+00:00,12434.5,12438.0,12432.5,12433.75,234,16337
2020-12-02 06:15:00+00:00,12434.25,12441.5,12432.25,12439.75,225,16337
2020-12-02 06:20:00+00:00,12439.25,12441.0,12435.0,12436.0,155,16337
2020-12-02 06:25:00+00:00,12436.5,12444.5,12436.0,12444.0,284,16337
2020-12-02 06:30:00+00:00,12444.0,12446.0,12435.75,12436.5,259,16337
2020-12-02 06:35:00+00:00,12437.0,12440.0,12434.5,12434.5,151,16337
2020-12-02 06:40:00+00:00,12434.25,12441.0,12434.25,12439.75,133,16337
2020-12-02 06:45:00+00:00,12439.5,12442.25,12439.25,12441.0,163,16337
2020-12-02 06:50:00+00:00,12441.25,12441.25,12437.5,12440.0,131,16337
2020-12-02 06:55:00+00:00,12440.0,12452.75,12435.75,12446.25,691,16337
2020-12-02 07:00:00+00:00,12445.5,12448.0,12422.0,12433.25,1182,16337
2020-12-02 07:05:00+00:00,12433.75,12436.25,12430.25,12434.5,248,16337
2020-12-02 07:10:00+00:00,12434.0,12439.5,12433.5,12435.75,270,16337
2020-12-02 07:15:00+00:00,12436.25,12442.0,12435.0,12437.5,324,16337
2020-12-02 07:20:00+00:00,12437.0,12437.0,12431.75,12434.0,213,16337
2020-12-02 07:25:00+00:00,12433.75,12436.5,12428.25,12431.75,202,16337
2020-12-02 07:30:00+00:00,12432.5,12438.5,12432.0,12437.25,170,16337
2020-12-02 07:35:00+00:00,12436.25,12437.25,12430.75,12430.75,263,16337
2020-12-02 07:40:00+00:00,12431.75,12436.75,12429.25,12429.75,202,16337
2020-12-02 07:45:00+00:00,12429.5,12435.25,12428.5,12435.25,169,16337
2020-12-02 07:50:00+00:00,12435.25,12437.5,12431.25,12432.0,130,16337
2020-12-02 07:55:00+00:00,12431.5,12434.5,12426.5,12426.75,274,16337
2020-12-02 08:00:00+00:00,12426.5,12430.25,12418.0,12423.0,1072,16337
2020-12-02 08:05:00+00:00,12422.25,12428.0,12411.0,12419.25,1098,16337
2020-12-02 08:10:00+00:00,12419.25,12433.75,12415.75,12432.0,597,16337
2020-12-02 08:15:00+00:00,12432.75,12445.25,12430.0,12441.0,842,16337
2020-12-02 08:20:00+00:00,12441.0,12458.0,12440.0,12454.0,988,16337
2020-12-02 08:25:00+00:00,12453.25,12454.75,12447.75,12449.25,484,16337
2020-12-02 08:30:00+00:00,12448.75,12451.75,12444.5,12446.25,617,16337
2020-12-02 08:35:00+00:00,12446.0,12451.75,12444.25,12447.5,292,16337
2020-12-02 08:40:00+00:00,12448.5,12450.75,12443.5,12449.5,210,16337
2020-12-02 08:45:00+00:00,12449.5,12450.0,12446.25,12448.75,190,16337
2020-12-02 08:50:00+00:00,12448.25,12450.5,12442.25,12450.0,275,16337
2020-12-02 08:55:00+00:00,12450.25,12452.5,12443.5,12447.0,174,16337
2020-12-02 09:00:00+00:00,12446.25,12449.75,12442.25,12443.75,263,16337
2020-12-02 09:05:00+00:00,12443.75,12447.0,12440.75,12445.25,401,16337
2020-12-02 09:10:00+00:00,12445.75,12447.25,12440.25,12444.25,278,16337
2020-12-02 09:15:00+00:00,12444.5,12449.75,12442.5,12448.0,259,16337
2020-12-02 09:20:00+00:00,12448.5,12449.5,12444.75,12446.75,265,16337
2020-12-02 09:25:00+00:00,12447.25,12450.0,12443.75,12445.75,289,16337
2020-12-02 09:30:00+00:00,12446.5,12447.0,12442.25,12445.0,202,16337
2020-12-02 09:35:00+00:00,12444.0,12444.0,12436.0,12438.5,265,16337
2020-12-02 09:40:00+00:00,12438.5,12439.5,12436.0,12438.25,137,16337
2020-12-02 09:45:00+00:00,12438.75,12442.25,12436.5,12440.5,186,16337
2020-12-02 09:50:00+00:00,12439.75,12445.25,12439.25,12444.5,210,16337
2020-12-02 09:55:00+00:00,12443.5,12445.25,12442.0,12442.25,137,16337
2020-12-02 10:00:00+00:00,12442.25,12446.0,12441.25,12443.0,177,16337
2020-12-02 10:05:00+00:00,12443.0,12447.25,12443.0,12446.75,177,16337
2020-12-02 10:10:00+00:00,12446.5,12446.5,12440.25,12441.5,237,16337
2020-12-02 10:15:00+00:00,12441.0,12447.0,12432.25,12436.75,403,16337
2020-12-02 10:20:00+00:00,12436.5,12442.25,12435.0,12440.25,283,16337
2020-12-02 10:25:00+00:00,12439.75,12441.0,12436.75,12438.5,162,16337
2020-12-02 10:30:00+00:00,12438.25,12440.0,12434.75,12435.25,189,16337
2020-12-02 10:35:00+00:00,12435.25,12437.0,12430.75,12434.5,274,16337
2020-12-02 10:40:00+00:00,12433.75,12441.5,12433.0,12440.75,217,16337
2020-12-02 10:45:00+00:00,12441.0,12445.0,12438.0,12444.5,216,16337
2020-12-02 10:50:00+00:00,12444.0,12445.25,12441.75,12444.25,117,16337
2020-12-02 10:55:00+00:00,12444.0,12449.0,12441.5,12446.5,154,16337
2020-12-02 11:00:00+00:00,12446.25,12449.75,12443.0,12443.5,184,16337
2020-12-02 11:05:00+00:00,12443.25,12444.25,12439.25,12439.5,168,16337
2020-12-02 11:10:00+00:00,12440.25,12440.75,12432.25,12433.25,242,16337
2020-12-02 11:15:00+00:00,12432.75,12434.0,12427.0,12432.0,510,16337
2020-12-02 11:20:00+00:00,12432.25,12432.25,12425.0,12430.5,324,16337
2020-12-02 11:25:00+00:00,12430.0,12431.25,12427.25,12427.75,137,16337
2020-12-02 11:30:00+00:00,12428.0,12432.0,12423.75,12428.25,319,16337
2020-12-02 11:35:00+00:00,12428.25,12430.0,12425.0,12426.25,186,16337
2020-12-02 11:40:00+00:00,12427.25,12430.0,12421.25,12423.25,346,16337
2020-12-02 11:45:00+00:00,12424.0,12432.25,12422.0,12432.25,641,16337
2020-12-02 11:50:00+00:00,12431.75,12437.25,12430.5,12435.25,338,16337
2020-12-02 11:55:00+00:00,12435.25,12438.25,12434.0,12437.5,305,16337
2020-12-02 12:00:00+00:00,12437.5,12438.5,12432.75,12434.0,325,16337
2020-12-02 12:05:00+00:00,12433.75,12436.5,12430.75,12432.0,260,16337
2020-12-02 12:10:00+00:00,12431.5,12432.5,12421.25,12422.5,524,16337
2020-12-02 12:15:00+00:00,12422.0,12425.5,12418.75,12421.5,610,16337
2020-12-02 12:20:00+00:00,12421.75,12424.25,12420.75,12422.25,202,16337
2020-12-02 12:25:00+00:00,12422.75,12422.75,12412.25,12414.25,600,16337
2020-12-02 12:30:00+00:00,12414.75,12414.75,12410.0,12413.25,607,16337
2020-12-02 12:35:00+00:00,12413.25,12415.0,12408.5,12410.0,413,16337
2020-12-02 12:40:00+00:00,12409.75,12410.25,12396.25,12397.0,1498,16337
2020-12-02 12:45:00+00:00,12396.25,12405.25,12392.25,12403.25,1121,16337
2020-12-02 12:50:00+00:00,12403.25,12408.75,12401.75,12407.5,636,16337
2020-12-02 12:55:00+00:00,12408.25,12411.75,12407.0,12408.25,454,16337
2020-12-02 13:00:00+00:00,12408.0,12411.75,12397.5,12411.0,833,16337
2020-12-02 13:05:00+00:00,12410.75,12419.25,12409.5,12418.75,756,16337
2020-12-02 13:10:00+00:00,12418.75,12419.0,12403.25,12408.5,745,16337
2020-12-02 13:15:00+00:00,12407.75,12414.5,12400.25,12409.5,2017,16337
2020-12-02 13:20:00+00:00,12409.75,12412.25,12404.75,12411.25,1284,16337
2020-12-02 13:25:00+00:00,12411.5,12412.5,12401.25,12405.25,679,16337
2020-12-02 13:30:00+00:00,12405.25,12405.25,12395.0,12396.5,809,16337
2020-12-02 13:35:00+00:00,12396.25,12402.25,12392.25,12399.5,742,16337
2020-12-02 13:40:00+00:00,12399.75,12403.75,12393.5,12401.0,2411,16337
2020-12-02 13:45:00+00:00,12400.75,12402.5,12394.0,12394.75,1110,16337
2020-12-02 13:50:00+00:00,12394.5,12401.75,12393.0,12398.5,1743,16337
2020-12-02 13:55:00+00:00,12398.75,12404.75,12395.25,12403.75,869,16337
2020-12-02 14:00:00+00:00,12403.5,12404.5,12397.25,12399.5,1141,16337
2020-12-02 14:05:00+00:00,12399.75,12403.25,12393.5,12397.75,1260,16337
2020-12-02 14:10:00+00:00,12397.5,12399.25,12392.75,12396.0,695,16337
2020-12-02 14:15:00+00:00,12396.5,12396.5,12380.5,12386.5,2137,16337
2020-12-02 14:20:00+00:00,12386.0,12386.25,12370.75,12382.25,2616,16337
2020-12-02 14:25:00+00:00,12382.0,12395.5,12381.25,12390.25,2193,16337
2020-12-02 14:30:00+00:00,12390.5,12397.75,12353.0,12357.5,14217,16337
2020-12-02 14:35:00+00:00,12357.25,12372.0,12345.0,12352.75,11564,16337
2020-12-02 14:40:00+00:00,12353.0,12360.5,12316.25,12321.75,15831,16337
2020-12-02 14:45:00+00:00,12322.0,12342.0,12319.0,12324.5,10422,16337
2020-12-02 14:50:00+00:00,12324.5,12355.25,12312.5,12354.0,11174,16337
2020-12-02 14:55:00+00:00,12354.5,12376.0,12349.0,12375.5,7544,16337
2020-12-02 15:00:00+00:00,12375.25,12386.5,12367.5,12377.25,6978,16337
2020-12-02 15:05:00+00:00,12377.75,12382.25,12363.5,12376.5,6487,16337
2020-12-02 15:10:00+00:00,12376.75,12407.0,12376.75,12396.5,8116,16337
2020-12-02 15:15:00+00:00,12397.0,12417.5,12395.5,12413.5,6165,16337
2020-12-02 15:20:00+00:00,12413.75,12421.0,12404.25,12405.75,5756,16337
2020-12-02 15:25:00+00:00,12405.75,12429.5,12404.75,12417.5,6011,16337
2020-12-02 15:30:00+00:00,12417.5,12422.5,12412.75,12416.75,3936,16337
2020-12-02 15:35:00+00:00,12417.25,12421.5,12407.5,12421.0,3682,16337
2020-12-02 15:40:00+00:00,12421.25,12436.75,12416.5,12435.5,4862,16337
2020-12-02 15:45:00+00:00,12435.5,12435.75,12415.25,12417.0,4755,16337
2020-12-02 15:50:00+00:00,12417.25,12417.5,12402.5,12404.0,4772,16337
2020-12-02 15:55:00+00:00,12404.0,12417.25,12398.75,12412.75,5331,16337
2020-12-02 16:00:00+00:00,12412.5,12431.25,12412.5,12428.75,4770,16337
2020-12-02 16:05:00+00:00,12429.0,12430.5,12418.5,12429.5,4919,16337
2020-12-02 16:10:00+00:00,12429.75,12441.25,12425.5,12431.75,4211,16337
2020-12-02 16:15:00+00:00,12432.25,12435.75,12421.25,12435.5,3301,16337
2020-12-02 16:20:00+00:00,12435.25,12441.5,12430.25,12431.25,3480,16337
2020-12-02 16:25:00+00:00,12431.25,12438.5,12425.75,12436.5,2933,16337
2020-12-02 16:30:00+00:00,12436.5,12445.25,12427.75,12434.0,3636,16337
2020-12-02 16:35:00+00:00,12434.0,12439.0,12421.25,12437.25,3442,16337
2020-12-02 16:40:00+00:00,12438.0,12451.75,12437.25,12444.0,3817,16337
2020-12-02 16:45:00+00:00,12444.25,12451.5,12439.5,12449.0,2645,16337
2020-12-02 16:50:00+00:00,12449.0,12458.75,12444.75,12455.5,3278,16337
2020-12-02 16:55:00+00:00,12455.75,12459.0,12451.0,12457.5,2690,16337
2020-12-02 17:00:00+00:00,12457.5,12465.75,12454.25,12463.25,3266,16337
2020-12-02 17:05:00+00:00,12463.5,12469.0,12457.75,12467.5,3042,16337
2020-12-02 17:10:00+00:00,12467.5,12471.75,12450.75,12452.5,3789,16337
2020-12-02 17:15:00+00:00,12452.75,12459.75,12448.25,12453.75,3550,16337
2020-12-02 17:20:00+00:00,12453.5,12453.5,12441.5,12445.75,2384,16337
2020-12-02 17:25:00+00:00,12445.5,12458.5,12443.25,12454.75,2825,16337
2020-12-02 17:30:00+00:00,12454.75,12458.25,12445.25,12448.75,2677,16337
2020-12-02 17:35:00+00:00,12448.75,12453.25,12445.5,12450.0,1943,16337
2020-12-02 17:40:00+00:00,12450.25,12450.25,12432.25,12437.0,2836,16337
2020-12-02 17:45:00+00:00,12437.5,12445.25,12431.5,12440.5,2658,16337
2020-12-02 17:50:00+00:00,12441.0,12456.0,12435.25,12445.0,3272,16337
2020-12-02 17:55:00+00:00,12445.5,12448.25,12429.25,12435.25,3485,16337
2020-12-02 18:00:00+00:00,12435.5,12438.0,12426.75,12434.5,3079,16337
2020-12-02 18:05:00+00:00,12434.0,12445.5,12433.25,12444.0,1865,16337
2020-12-02 18:10:00+00:00,12444.0,12453.75,12443.0,12453.0,1965,16337
2020-12-02 18:15:00+00:00,12453.25,12461.0,12450.75,12451.25,2610,16337
2020-12-02 18:20:00+00:00,12451.5,12451.75,12442.0,12449.0,1976,16337
2020-12-02 18:25:00+00:00,12449.0,12450.5,12439.5,12442.25,1674,16337
2020-12-02 18:30:00+00:00,12442.0,12447.75,12426.0,12430.0,2763,16337
2020-12-02 18:35:00+00:00,12430.0,12442.0,12430.0,12437.0,1755,16337
2020-12-02 18:40:00+00:00,12437.5,12437.5,12416.75,12424.25,3070,16337
2020-12-02 18:45:00+00:00,12424.5,12427.75,12411.5,12420.75,2522,16337
2020-12-02 18:50:00+00:00,12421.0,12434.0,12415.0,12431.0,2591,16337
2020-12-02 18:55:00+00:00,12431.0,12436.25,12424.0,12424.0,1762,16337
2020-12-02 19:00:00+00:00,12424.5,12430.5,12415.0,12424.25,2599,16337
2020-12-02 19:05:00+00:00,12424.5,12429.75,12414.0,12418.0,2213,16337
2020-12-02 19:10:00+00:00,12417.75,12427.0,12417.25,12421.75,1672,16337
2020-12-02 19:15:00+00:00,12421.25,12441.5,12418.5,12440.0,3410,16337
2020-12-02 19:20:00+00:00,12440.0,12447.5,12437.0,12437.75,2883,16337
2020-12-02 19:25:00+00:00,12437.5,12449.75,12431.75,12447.5,2498,16337
2020-12-02 19:30:00+00:00,12447.5,12458.25,12445.5,12453.5,2908,16337
2020-12-02 19:35:00+00:00,12454.25,12455.5,12441.25,12444.5,3233,16337
2020-12-02 19:40:00+00:00,12444.25,12447.0,12437.5,12445.75,1936,16337
2020-12-02 19:45:00+00:00,12445.5,12448.25,12441.5,12446.5,1551,16337
2020-12-02 19:50:00+00:00,12447.5,12453.0,12443.0,12447.75,1605,16337
2020-12-02 19:55:00+00:00,12447.75,12460.0,12447.5,12459.25,1895,16337
2020-12-02 20:00:00+00:00,12459.25,12470.75,12453.25,12464.25,4152,16337
2020-12-02 20:05:00+00:00,12464.0,12467.5,12460.25,12465.0,1720,16337
2020-12-02 20:10:00+00:00,12465.25,12469.5,12461.75,12463.75,2002,16337
2020-12-02 20:15:00+00:00,12463.75,12465.75,12441.75,12448.0,3220,16337
2020-12-02 20:20:00+00:00,12447.75,12454.0,12443.25,12445.0,2723,16337
2020-12-02 20:25:00+00:00,12445.0,12449.0,12432.5,12436.75,2331,16337
2020-12-02 20:30:00+00:00,12436.5,12445.5,12433.25,12442.0,2962,16337
2020-12-02 20:35:00+00:00,12442.0,12443.25,12434.25,12440.0,2648,16337
2020-12-02 20:40:00+00:00,12440.25,12452.0,12433.5,12451.0,3329,16337
2020-12-02 20:45:00+00:00,12451.0,12454.25,12442.5,12449.0,2379,16337
2020-12-02 20:50:00+00:00,12449.75,12461.25,12441.25,12446.5,5018,16337
2020-12-02 20:55:00+00:00,12446.75,12458.0,12444.25,12457.25,5994,16337
2020-12-02 21:00:00+00:00,12457.75,12469.75,12455.0,12464.5,3769,16337
2020-12-02 21:05:00+00:00,12464.5,12465.25,12459.5,12464.25,838,16337
2020-12-02 21:10:00+00:00,12464.0,12472.0,12463.0,12469.75,1594,16337
2020-12-02 21:30:00+00:00,12465.0,12468.0,12462.5,12464.5,415,16337
2020-12-02 21:35:00+00:00,12464.0,12470.5,12463.25,12468.0,321,16337
2020-12-02 21:40:00+00:00,12468.0,12470.0,12465.75,12466.5,225,16337
2020-12-02 21:45:00+00:00,12466.75,12469.25,12464.5,12464.5,305,16337
2020-12-02 21:50:00+00:00,12464.25,12467.0,12461.0,12461.5,380,16337
2020-12-02 21:55:00+00:00,12461.25,12464.25,12460.0,12462.25,276,16337
2020-12-02 23:00:00+00:00,12472.0,12486.25,12470.75,12473.75,1374,16337
2020-12-02 23:05:00+00:00,12474.5,12476.5,12473.75,12475.0,176,16337
2020-12-02 23:10:00+00:00,12475.25,12479.25,12471.75,12478.0,230,16337
2020-12-02 23:15:00+00:00,12478.0,12480.25,12472.75,12474.0,218,16337
2020-12-02 23:20:00+00:00,12474.25,12476.5,12468.25,12470.0,354,16337
2020-12-02 23:25:00+00:00,12470.5,12473.0,12469.25,12470.0,119,16337
2020-12-02 23:30:00+00:00,12470.75,12477.25,12468.75,12473.5,238,16337
2020-12-02 23:35:00+00:00,12473.0,12475.25,12471.0,12473.25,120,16337
2020-12-02 23:40:00+00:00,12473.25,12473.25,12463.5,12465.75,248,16337
2020-12-02 23:45:00+00:00,12466.0,12467.0,12463.75,12465.5,125,16337
2020-12-02 23:50:00+00:00,12465.5,12467.5,12463.25,12464.25,169,16337
2020-12-02 23:55:00+00:00,12464.25,12467.5,12463.5,12467.5,100,16337
2020-12-03 00:00:00+00:00,12466.5,12467.5,12463.0,12467.5,211,16337
2020-12-03 00:05:00+00:00,12467.5,12473.5,12465.25,12472.75,336,16337
2020-12-03 00:10:00+00:00,12472.75,12474.0,12467.0,12470.75,171,16337
2020-12-03 00:15:00+00:00,12470.75,12470.75,12466.0,12467.75,145,16337
2020-12-03 00:20:00+00:00,12467.0,12467.5,12461.5,12464.25,221,16337
2020-12-03 00:25:00+00:00,12463.5,12467.0,12461.25,12464.75,213,16337
2020-12-03 00:30:00+00:00,12465.25,12466.0,12462.0,12464.75,141,16337
2020-12-03 00:35:00+00:00,12464.5,12465.25,12462.5,12463.5,84,16337
2020-12-03 00:40:00+00:00,12463.0,12463.5,12460.25,12461.75,146,16337
2020-12-03 00:45:00+00:00,12461.75,12462.75,12460.5,12462.25,112,16337
2020-12-03 00:50:00+00:00,12462.75,12468.0,12462.5,12467.25,171,16337
2020-12-03 00:55:00+00:00,12468.0,12468.25,12463.25,12465.5,150,16337
2020-12-03 01:00:00+00:00,12465.5,12467.0,12458.75,12464.75,304,16337
2020-12-03 01:05:00+00:00,12464.0,12465.5,12460.75,12461.5,123,16337
2020-12-03 01:10:00+00:00,12462.25,12467.0,12461.5,12464.25,172,16337
2020-12-03 01:15:00+00:00,12465.5,12465.75,12462.0,12465.25,148,16337
2020-12-03 01:20:00+00:00,12465.25,12466.5,12463.25,12465.0,124,16337
2020-12-03 01:25:00+00:00,12464.5,12466.25,12460.5,12463.75,168,16337
2020-12-03 01:30:00+00:00,12463.75,12465.75,12461.75,12462.75,214,16337
2020-12-03 01:35:00+00:00,12463.25,12470.25,12460.5,12468.0,234,16337
2020-12-03 01:40:00+00:00,12468.5,12473.0,12468.0,12470.75,311,16337
2020-12-03 01:45:00+00:00,12470.5,12474.0,12467.75,12472.75,213,16337
2020-12-03 01:50:00+00:00,12473.0,12484.75,12473.0,12478.5,676,16337
2020-12-03 01:55:00+00:00,12478.75,12480.25,12475.0,12476.75,177,16337
2020-12-03 02:00:00+00:00,12476.75,12477.75,12472.75,12474.0,175,16337
2020-12-03 02:05:00+00:00,12473.25,12475.25,12470.5,12472.25,155,16337
2020-12-03 02:10:00+00:00,12472.0,12472.75,12466.75,12468.5,231,16337
2020-12-03 02:15:00+00:00,12469.25,12469.75,12458.25,12460.25,488,16337
2020-12-03 02:20:00+00:00,12460.25,12461.5,12455.5,12457.5,313,16337
2020-12-03 02:25:00+00:00,12457.75,12464.75,12457.5,12462.5,302,16337
2020-12-03 02:30:00+00:00,12463.0,12464.75,12460.0,12463.0,172,16337
2020-12-03 02:35:00+00:00,12462.5,12465.25,12462.0,12463.5,139,16337
2020-12-03 02:40:00+00:00,12463.5,12466.0,12462.25,12463.25,159,16337
2020-12-03 02:45:00+00:00,12463.25,12466.5,12462.5,12466.25,114,16337
2020-12-03 02:50:00+00:00,12466.5,12468.75,12464.5,12466.75,159,16337
2020-12-03 02:55:00+00:00,12466.75,12475.5,12466.75,12472.5,303,16337
2020-12-03 03:00:00+00:00,12473.0,12477.0,12469.5,12474.25,306,16337
2020-12-03 03:05:00+00:00,12475.0,12476.5,12472.75,12474.0,230,16337
2020-12-03 03:10:00+00:00,12473.5,12478.0,12473.25,12476.75,331,16337
2020-12-03 03:15:00+00:00,12476.75,12497.5,12476.25,12490.75,1610,16337
2020-12-03 03:20:00+00:00,12490.5,12491.75,12486.0,12486.5,306,16337
2020-12-03 03:25:00+00:00,12487.0,12487.0,12484.25,12485.5,153,16337
2020-12-03 03:30:00+00:00,12485.75,12485.75,12482.25,12482.75,201,16337
2020-12-03 03:35:00+00:00,12483.0,12485.0,12482.25,12485.0,260,16337
2020-12-03 03:40:00+00:00,12485.0,12485.75,12483.0,12484.0,150,16337
2020-12-03 03:45:00+00:00,12483.75,12484.5,12479.0,12479.0,237,16337
2020-12-03 03:50:00+00:00,12478.75,12483.75,12477.5,12481.25,146,16337
2020-12-03 03:55:00+00:00,12482.0,12482.75,12479.0,12479.75,74,16337
2020-12-03 04:00:00+00:00,12480.5,12481.25,12477.25,12477.75,201,16337
2020-12-03 04:05:00+00:00,12477.5,12479.5,12476.25,12477.75,137,16337
2020-12-03 04:10:00+00:00,12478.0,12481.5,12477.5,12481.25,115,16337
2020-12-03 04:15:00+00:00,12481.0,12481.5,12478.25,12480.75,128,16337
2020-12-03 04:20:00+00:00,12480.5,12480.75,12477.0,12479.0,77,16337
2020-12-03 04:25:00+00:00,12478.5,12481.25,12478.5,12480.0,74,16337
2020-12-03 04:30:00+00:00,12481.0,12481.5,12477.0,12478.0,142,16337
2020-12-03 04:35:00+00:00,12477.75,12478.25,12461.25,12468.5,807,16337
2020-12-03 04:40:00+00:00,12468.0,12469.25,12464.25,12466.0,265,16337
2020-12-03 04:45:00+00:00,12466.5,12468.25,12465.0,12466.5,160,16337
2020-12-03 04:50:00+00:00,12466.5,12468.75,12466.0,12468.0,107,16337
2020-12-03 04:55:00+00:00,12468.25,12469.25,12464.0,12468.0,186,16337
2020-12-03 05:00:00+00:00,12468.0,12468.75,12464.25,12466.25,149,16337
2020-12-03 05:05:00+00:00,12465.25,12467.25,12463.25,12466.25,169,16337
2020-12-03 05:10:00+00:00,12466.5,12468.75,12465.5,12468.25,83,16337
2020-12-03 05:15:00+00:00,12468.0,12469.0,12465.0,12468.25,95,16337
2020-12-03 05:20:00+00:00,12468.75,12470.0,12467.5,12469.5,69,16337
2020-12-03 05:25:00+00:00,12469.25,12476.75,12469.25,12475.25,311,16337
2020-12-03 05:30:00+00:00,12474.25,12477.0,12472.0,12473.0,172,16337
2020-12-03 05:35:00+00:00,12472.75,12480.0,12472.0,12477.5,201,16337
2020-12-03 05:40:00+00:00,12478.0,12480.75,12475.75,12480.75,98,16337
2020-12-03 05:45:00+00:00,12480.25,12480.5,12475.0,12475.75,159,16337
2020-12-03 05:50:00+00:00,12476.0,12476.0,12471.75,12472.25,104,16337
2020-12-03 05:55:00+00:00,12472.5,12474.5,12471.25,12474.5,87,16337
2020-12-03 06:00:00+00:00,12473.25,12480.0,12472.75,12476.75,177,16337
2020-12-03 06:05:00+00:00,12476.75,12480.0,12475.5,12477.0,143,16337
2020-12-03 06:10:00+00:00,12477.25,12477.75,12476.0,12477.25,37,16337
2020-12-03 06:15:00+00:00,12477.5,12479.25,12476.75,12478.0,33,16337
2020-12-03 06:20:00+00:00,12478.0,12479.25,12475.75,12477.75,98,16337
2020-12-03 06:25:00+00:00,12476.5,12478.25,12476.25,12477.5,49,16337
2020-12-03 06:30:00+00:00,12477.0,12478.25,12475.25,12476.25,79,16337
2020-12-03 06:35:00+00:00,12476.5,12477.0,12474.5,12474.75,75,16337
2020-12-03 06:40:00+00:00,12474.75,12477.25,12474.25,12476.75,78,16337
2020-12-03 06:45:00+00:00,12477.75,12483.75,12476.75,12480.5,192,16337
2020-12-03 06:50:00+00:00,12480.5,12482.25,12477.5,12480.0,134,16337
2020-12-03 06:55:00+00:00,12480.25,12481.5,12479.5,12480.5,72,16337
2020-12-03 07:00:00+00:00,12480.25,12489.0,12478.75,12489.0,394,16337
2020-12-03 07:05:00+00:00,12488.25,12489.75,12486.25,12487.75,341,16337
2020-12-03 07:10:00+00:00,12487.75,12489.0,12484.75,12485.25,121,16337
2020-12-03 07:15:00+00:00,12484.5,12487.0,12480.75,12481.0,178,16337
2020-12-03 07:20:00+00:00,12481.0,12482.5,12471.25,12471.25,334,16337
2020-12-03 07:25:00+00:00,12471.5,12475.25,12471.25,12473.25,194,16337
2020-12-03 07:30:00+00:00,12473.25,12474.25,12467.75,12471.0,272,16337
2020-12-03 07:35:00+00:00,12471.25,12471.75,12467.25,12469.0,204,16337
2020-12-03 07:40:00+00:00,12468.25,12475.0,12468.25,12473.0,209,16337
2020-12-03 07:45:00+00:00,12473.5,12477.5,12472.5,12473.0,203,16337
